,product_id,product_url,source_url
79,16141989897,https://export.indiamart.com/products/?id=16141989897,https://export.indiamart.com/products/?id=19258774573&pos=2&kwd=industrial%20machinery&tags=||||8769.508|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
80,2853035987797,https://export.indiamart.com/products/?id=2853035987797,https://export.indiamart.com/products/?id=19258774573&pos=2&kwd=industrial%20machinery&tags=||||8769.508|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
81,2853670146830,https://export.indiamart.com/products/?id=2853670146830,https://export.indiamart.com/products/?id=19258774573&pos=2&kwd=industrial%20machinery&tags=||||8769.508|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
82,2853307100191,https://export.indiamart.com/products/?id=2853307100191,https://export.indiamart.com/products/?id=19258774573&pos=2&kwd=industrial%20machinery&tags=||||8769.508|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
83,13314007097,https://export.indiamart.com/products/?id=13314007097,https://export.indiamart.com/products/?id=19258774573&pos=2&kwd=industrial%20machinery&tags=||||8769.508|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
84,21650115697,https://export.indiamart.com/products/?id=21650115697,https://export.indiamart.com/products/?id=19258774573&pos=2&kwd=industrial%20machinery&tags=||||8769.508|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
85,2853124981088,https://export.indiamart.com/products/?id=2853124981088,https://export.indiamart.com/products/?id=19258774573&pos=2&kwd=industrial%20machinery&tags=||||8769.508|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
86,2853384580662,https://export.indiamart.com/products/?id=2853384580662,https://export.indiamart.com/products/?id=21960681348&pos=3&kwd=industrial%20machinery&tags=||||8581.569|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
87,2854731436430,https://export.indiamart.com/products/?id=2854731436430,https://export.indiamart.com/products/?id=21960681348&pos=3&kwd=industrial%20machinery&tags=||||8581.569|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
88,7086379830,https://export.indiamart.com/products/?id=7086379830,https://export.indiamart.com/products/?id=21960681348&pos=3&kwd=industrial%20machinery&tags=||||8581.569|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
89,2854557167012,https://export.indiamart.com/products/?id=2854557167012,https://export.indiamart.com/products/?id=21960681348&pos=3&kwd=industrial%20machinery&tags=||||8581.569|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
90,6500614448,https://export.indiamart.com/products/?id=6500614448,https://export.indiamart.com/products/?id=21960681348&pos=3&kwd=industrial%20machinery&tags=||||8581.569|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
91,1860399012,https://export.indiamart.com/products/?id=1860399012,https://export.indiamart.com/products/?id=21960681348&pos=3&kwd=industrial%20machinery&tags=||||8581.569|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
92,26469961062,https://export.indiamart.com/products/?id=26469961062,https://export.indiamart.com/products/?id=21960681348&pos=3&kwd=industrial%20machinery&tags=||||8581.569|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
93,1489483497,https://export.indiamart.com/products/?id=1489483497,https://export.indiamart.com/products/?id=21960681348&pos=3&kwd=industrial%20machinery&tags=||||8581.569|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
94,16052367530,https://export.indiamart.com/products/?id=16052367530,https://export.indiamart.com/products/?id=21960681348&pos=3&kwd=industrial%20machinery&tags=||||8581.569|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
95,3925648912,https://export.indiamart.com/products/?id=3925648912,https://export.indiamart.com/products/?id=21960681348&pos=3&kwd=industrial%20machinery&tags=||||8581.569|Price|product||-|-res:RC3|ktp:N0|stype:attr=1|mtp:SP|wc:2|qr_nm:gd|cs:13957|com-cf:nl|ptrs:na|mc:30693|cat:164|qry_typ:P|lang:en|rtn:0-0-0-0-3-7-0|qrd:250905|mrd:250801|prdt:250905
